"Tele20_1";"Tele20_2";"Tele20_3";"Tele80_1";"Tele80_2";"Tele80_3";"Tele200_1";"Tele200_2";"Tele200_3";"Meso20_1";"Meso20_2";"Meso20_3";"Meso80_1";"Meso80_2";"Meso80_3";"Meso200_1";"Meso200_2";"Meso200_3";"Wavel."
0,0804358727015559;0,0731192093352192;0,0641150113154172;0,0764289123055163;0,0729130905233381;0,0750436746817539;0,0627499420084866;0,0606589717114569;0,0537277340876945;0,0483929766619519;0,0604892093352192;0,0468328033946252;0,112714001414427;0,0856688925035361;0,113154050919378;0,0646883380480905;0,059593189533239;0,0574095063649222;591
0,0815735869872702;0,0747159236209335;0,0650137256011315;0,0777476265912306;0,0740108048090523;0,0760083889674682;0,0635256562942008;0,0615226859971711;0,0544404483734088;0,0489451909476662;0,0613049236209335;0,0473605176803395;0,114550715700141;0,0866666067892504;0,114179765205092;0,0652290523338048;0,0601499038189533;0,0580862206506365;590
0,0829558727015559;0,0766122093352192;0,0659850113154173;0,0789949123055163;0,075243090523338;0,0774096746817539;0,0643179420084866;0,0622609717114569;0,0545887340876945;0,0502104766619519;0,0624582093352192;0,0480768033946252;0,116108001414427;0,0877468925035361;0,115912050919378;0,0657993380480905;0,060726189533239;0,0583755063649222;589
0,0840630155586987;0,0778163521923621;0,0664871541725601;0,0804910551626591;0,0759582333804809;0,0782998175388968;0,0648170848656294;0,0625501145685997;0,0551968769448373;0,0505266195190948;0,0631273521923621;0,048386946251768;0,11716614427157;0,0885340353606789;0,11661819377652;0,0663194809052334;0,0611553323903819;0,0584526492220651;588
0,0851273012729844;0,0794076379066478;0,0671604398868458;0,0809753408769448;0,0769375190947666;0,0789451032531824;0,0651053705799151;0,0630744002828854;0,0555931626591231;0,0511914052333805;0,0635746379066478;0,0486292319660538;0,118415429985856;0,0889923210749646;0,117005479490806;0,0666027666195191;0,0612776181046676;0,0588949349363508;587
0,0858400155586987;0,0811803521923621;0,0676721541725601;0,0822470551626591;0,0779632333804809;0,0790928175388968;0,0657470848656294;0,0633211145685997;0,0554978769448373;0,0518376195190948;0,0643923521923621;0,048991946251768;0,11990314427157;0,0898960353606789;0,117922193776521;0,0666454809052334;0,0616013323903819;0,0586676492220651;586
0,0862093012729844;0,0827296379066478;0,0678754398868458;0,0834203408769448;0,0786185190947666;0,0799291032531824;0,0659873705799151;0,0632654002828854;0,0560781626591231;0,0523209052333805;0,0649526379066478;0,0493352319660538;0,120951429985856;0,0904743210749646;0,118154479490806;0,0666717666195191;0,0613846181046676;0,0590339349363508;585
0,086792729844413;0,0841130664780764;0,0683928684582744;0,0837807694483734;0,0790839476661952;0,080149531824611;0,0660817991513437;0,063785828854314;0,0561785912305516;0,0530013338048091;0,0652660664780764;0,0496916605374823;0,122006858557284;0,0909547496463932;0,118462908062235;0,0669521951909477;0,0614330466760962;0,0586753635077793;584
0,087254729844413;0,0854560664780764;0,0689688684582744;0,0848207694483734;0,0800249476661952;0,080391531824611;0,0662997991513437;0,063866828854314;0,0562135912305516;0,0534348338048091;0,0660060664780764;0,0498056605374823;0,123083858557284;0,0914917496463932;0,118252908062235;0,0667251951909477;0,0615300466760962;0,0587783635077793;583
0,0881885869872702;0,0871529236209335;0,0693467256011315;0,0855286265912306;0,0809398048090523;0,0809423889674682;0,0665326562942008;0,0638686859971711;0,0560634483734088;0,0540451909476662;0,0670279236209335;0,0498135176803395;0,124129715700141;0,0919996067892504;0,118459765205092;0,0666730523338048;0,0615129038189533;0,0587082206506365;582
0,0890993012729844;0,0894356379066478;0,0700364398868458;0,0866893408769449;0,0818235190947666;0,0814951032531825;0,0667093705799151;0,0643394002828854;0,0565341626591231;0,0547164052333805;0,0675806379066478;0,0500502319660538;0,125168429985856;0,0926723210749646;0,118829479490806;0,0672827666195191;0,0614596181046676;0,0587999349363508;581
0,0897650155586987;0,0911303521923621;0,0706701541725601;0,0876920551626591;0,0828182333804809;0,0817058175388967;0,0665440848656294;0,0645611145685997;0,0570218769448373;0,0552816195190948;0,0685473521923621;0,050562946251768;0,12662014427157;0,0933640353606789;0,119142193776521;0,0671614809052334;0,0617913323903819;0,0589466492220651;580
0,091206729844413;0,0933940664780764;0,0714488684582744;0,0891117694483734;0,0839819476661952;0,082461531824611;0,0672497991513437;0,064895828854314;0,0573405912305516;0,0565643338048091;0,0694800664780764;0,0506706605374823;0,128257858557284;0,0942827496463932;0,119651908062235;0,0675531951909477;0,0616230466760962;0,0585103635077793;579
0,0920293012729844;0,0953916379066478;0,0723834398868458;0,0902873408769448;0,0850735190947666;0,0829701032531825;0,0677623705799151;0,0652044002828854;0,0576531626591231;0,0572964052333805;0,0702956379066478;0,0511712319660537;0,129727429985856;0,0957353210749646;0,120205479490806;0,0675817666195191;0,0619046181046676;0,0584929349363508;578
0,0934278727015559;0,0980822093352192;0,0730120113154173;0,0918439123055163;0,086393090523338;0,0837746746817539;0,0679269420084866;0,0654989717114569;0,0583887340876945;0,0581644766619519;0,0714762093352192;0,0516178033946252;0,131476001414427;0,0965978925035361;0,121134050919378;0,0679273380480905;0,062108189533239;0,0589615063649222;577
0,0950118727015559;0,100559209335219;0,0743290113154173;0,0932819123055163;0,087674090523338;0,0847486746817539;0,0688299420084866;0,0660099717114569;0,0588457340876945;0,0594119766619519;0,0733332093352192;0,0521438033946252;0,133284001414427;0,0976248925035361;0,121982050919378;0,0683493380480905;0,062613189533239;0,0588135063649222;576
0,0965498727015559;0,102732209335219;0,0758530113154173;0,0947309123055163;0,089232090523338;0,0855506746817539;0,0690949420084866;0,0670199717114569;0,0591937340876945;0,0605249766619519;0,0746262093352192;0,0526898033946252;0,135157001414427;0,0989818925035361;0,122933050919378;0,0687003380480905;0,062938189533239;0,0597065063649222;575
0,0981103012729845;0,105438637906648;0,0771734398868458;0,0963153408769448;0,0905455190947666;0,0867311032531825;0,0696313705799151;0,0672324002828854;0,0601811626591231;0,0618739052333805;0,0760706379066478;0,0541102319660537;0,137058429985856;0,100111321074965;0,124332479490806;0,0692817666195191;0,0632866181046676;0,0596269349363508;574
0,0998811584158416;0,108327495049505;0,078936297029703;0,097930198019802;0,0922093762376238;0,0879559603960396;0,0706152277227723;0,0679052574257426;0,0612690198019802;0,0630647623762376;0,077489495049505;0,0549130891089109;0,139248287128713;0,101520178217822;0,125737336633663;0,0699096237623762;0,0635574752475248;0,0601637920792079;573
0,101595158415842;0,110933495049505;0,080550297029703;0,099761198019802;0,0938683762376238;0,0890309603960396;0,0712222277227723;0,0689542574257426;0,0623430198019802;0,0644447623762376;0,079506495049505;0,0555170891089109;0,141451287128713;0,103279178217822;0,126921336633663;0,0707326237623762;0,0641644752475247;0,0607947920792079;572
0,103292301272984;0,113676637906648;0,0826684398868458;0,100947340876945;0,0958025190947666;0,0904611032531825;0,0718003705799151;0,0694574002828854;0,0626051626591231;0,0657559052333805;0,0811086379066478;0,0568942319660537;0,143414429985856;0,104572321074965;0,128642479490806;0,0712667666195191;0,0647706181046676;0,0613169349363508;571
0,105024729844413;0,116039066478076;0,0838188684582744;0,102720769448373;0,0973979476661952;0,091677531824611;0,0727347991513437;0,070523828854314;0,0635515912305516;0,067027333804809;0,0829680664780764;0,0576256605374823;0,145427858557284;0,106344749646393;0,130413908062235;0,0720101951909477;0,0650820466760962;0,0619333635077794;570
0,10684358698727;0,118898923620934;0,0859017256011315;0,104091626591231;0,0986498048090523;0,0933223889674682;0,0734956562942009;0,0709816859971712;0,0650664483734088;0,0685776909476662;0,0850089236209335;0,0592635176803395;0,147115715700141;0,10839760678925;0,132353765205092;0,0728170523338048;0,0658979038189533;0,0628462206506365;569
0,108770158415842;0,120766495049505;0,087602297029703;0,105560198019802;0,100293376237624;0,0944329603960396;0,0740612277227723;0,0718532574257426;0,0657450198019802;0,0700097623762376;0,086548495049505;0,0605960891089109;0,149115287128713;0,109732178217822;0,134184336633663;0,0736126237623762;0,0670804752475248;0,0634617920792079;568
0,110807729844413;0,123287066478076;0,0897818684582744;0,106666769448373;0,101668947666195;0,095824531824611;0,0748327991513437;0,072557828854314;0,0662355912305516;0,0713098338048091;0,0881070664780764;0,0615606605374823;0,151015858557284;0,111675749646393;0,136204908062235;0,0747211951909477;0,0673860466760962;0,0642213635077793;567
0,11255358698727;0,125714923620934;0,0916957256011315;0,107846626591231;0,103311804809052;0,0973303889674682;0,0753716562942009;0,0737066859971711;0,0673664483734088;0,0726346909476662;0,0901519236209335;0,0628925176803395;0,152849715700141;0,11360660678925;0,138665765205092;0,0754470523338048;0,0685259038189533;0,0652662206506365;566
0,114631015558699;0,127479352192362;0,0940171541725601;0,109423055162659;0,104930233380481;0,0986868175388968;0,0763680848656294;0,0747721145685997;0,0677388769448373;0,0740411195190948;0,0920433521923621;0,064438946251768;0,15465514427157;0,115437035360679;0,141091193776521;0,0762644809052334;0,0694513323903819;0,0663796492220651;565
0,116758301272984;0,129894637906648;0,0961874398868458;0,110937340876945;0,106494519094767;0,100812103253182;0,0771813705799151;0,0756884002828854;0,068887162659123;0,0756299052333805;0,0939356379066478;0,0661052319660538;0,156867429985856;0,117348321074965;0,143453479490806;0,0775397666195191;0,0702886181046676;0,0672029349363508;564
0,11889958698727;0,132181923620934;0,0985847256011315;0,112258626591231;0,108292804809052;0,102404388967468;0,0784376562942009;0,0766676859971712;0,0698084483734088;0,0771166909476662;0,0960579236209335;0,0677585176803395;0,159007715700141;0,11954460678925;0,146046765205092;0,0786230523338048;0,0716079038189533;0,0684972206506365;563
0,12053358698727;0,134751923620934;0,101347725601132;0,113617626591231;0,110080804809052;0,104463388967468;0,0792106562942008;0,0781536859971711;0,0707374483734088;0,0784901909476662;0,0979549236209335;0,0694395176803395;0,161191715700141;0,12167360678925;0,149029765205092;0,0798530523338048;0,0730679038189533;0,0699842206506365;562
0,122803872701556;0,136662209335219;0,103608011315417;0,114987912305516;0,111438090523338;0,106359674681754;0,0803369420084866;0,0787279717114569;0,0716157340876945;0,0800374766619519;0,100539209335219;0,0712438033946252;0,163438001414427;0,124312892503536;0,151709050919378;0,0811493380480905;0,074018189533239;0,0713045063649222;561
0,125169015558699;0,139002352192362;0,10624215417256;0,116891055162659;0,113267233380481;0,108348817538897;0,0816810848656294;0,0801921145685997;0,0730038769448373;0,0817726195190948;0,102620352192362;0,072873946251768;0,16574214427157;0,126495035360679;0,154963193776521;0,0825794809052334;0,0751513323903819;0,0725496492220651;560
0,127169158415842;0,141317495049505;0,108661297029703;0,118115198019802;0,115198376237624;0,11054596039604;0,0828472277227723;0,0817252574257426;0,0739490198019802;0,0831617623762376;0,104411495049505;0,0746270891089109;0,168135287128713;0,128604178217822;0,157631336633663;0,0840106237623762;0,0767514752475248;0,0742207920792079;559
0,12991558698727;0,143861923620934;0,111681725601132;0,120185626591231;0,117177804809052;0,112727388967468;0,0841996562942009;0,0834186859971712;0,0751334483734088;0,0850621909476662;0,106979923620934;0,0767535176803395;0,170569715700141;0,13132960678925;0,161357765205092;0,0851380523338048;0,0785349038189533;0,0755832206506365;558
0,132781444130127;0,146394780763791;0,114669582743989;0,122057483734088;0,119487661951909;0,115315246110325;0,085467513437058;0,0849185431400283;0,0764763055162659;0,0869565480905233;0,109258780763791;0,0783873748231966;0,173388572842999;0,133654463932107;0,164113622347949;0,0866979094766619;0,0799477609618105;0,0772070777934936;557
0,134923015558699;0,148917352192362;0,11719015417256;0,123669055162659;0,121183233380481;0,117154817538897;0,0869700848656294;0,0863271145685997;0,0776378769448373;0,0885961195190948;0,111075352192362;0,080574946251768;0,17588314427157;0,136074035360679;0,167807193776521;0,0881394809052334;0,0817583323903819;0,0785866492220651;556
0,137479729844413;0,151408066478076;0,120118868458274;0,125655769448373;0,123562947666195;0,119410531824611;0,0886767991513437;0,087947828854314;0,0788375912305516;0,090245333804809;0,113694066478076;0,0823636605374823;0,178715858557284;0,138429749646393;0,171401908062235;0,0899261951909477;0,0830670466760962;0,0802813635077794;555
0,139654729844413;0,153845066478076;0,122777868458274;0,126979769448373;0,125347947666195;0,122109531824611;0,0895747991513437;0,089241828854314;0,0800165912305516;0,091784333804809;0,115744066478076;0,0841476605374823;0,181316858557284;0,141146749646393;0,174517908062235;0,0916321951909477;0,0846270466760962;0,0816493635077794;554
0,142229872701556;0,156262209335219;0,125444011315417;0,129016912305516;0,127164090523338;0,124153674681754;0,0911919420084866;0,0907619717114569;0,0813957340876945;0,0934274766619519;0,117864209335219;0,0860248033946252;0,183756001414427;0,143042892503536;0,177791050919378;0,0929743380480905;0,086254189533239;0,0831895063649222;553
0,14428858698727;0,158141923620934;0,127853725601132;0,130366626591231;0,129374804809052;0,126409388967468;0,0923806562942009;0,0920946859971711;0,0822284483734088;0,0950066909476662;0,119558923620934;0,0878585176803395;0,186591715700141;0,14558060678925;0,180760765205092;0,0943850523338048;0,0880309038189533;0,0850552206506365;552
0,146424158415842;0,159975495049505;0,130147297029703;0,131903198019802;0,131184376237624;0,12818296039604;0,0936502277227723;0,0934892574257426;0,0832490198019802;0,0962712623762376;0,121658495049505;0,0895770891089109;0,188661287128713;0,147594178217822;0,183689336633663;0,0956666237623762;0,0891004752475247;0,0862757920792079;551
0,14836358698727;0,161517923620934;0,132271725601132;0,133203626591231;0,132469804809052;0,129650388967468;0,0943516562942009;0,0948206859971711;0,0843384483734088;0,0977486909476662;0,123497923620934;0,0908815176803395;0,191028715700141;0,14942860678925;0,186369765205092;0,0970950523338048;0,0903819038189533;0,0875362206506365;550
0,149967729844413;0,162987066478076;0,134060868458274;0,134166769448373;0,133453947666195;0,131258531824611;0,0956967991513437;0,095689828854314;0,0849455912305516;0,098875833804809;0,124893066478076;0,0922266605374823;0,193557858557284;0,151110749646393;0,189405908062235;0,0984271951909477;0,0918230466760962;0,0892213635077794;549
0,151542158415842;0,164529495049505;0,135636297029703;0,135428198019802;0,134867376237624;0,13293596039604;0,0967742277227723;0,0966252574257426;0,0858070198019802;0,0999537623762376;0,126135495049505;0,0937920891089109;0,195435287128713;0,152870178217822;0,191671336633663;0,0994306237623763;0,0929504752475248;0,0899917920792079;548
0,152588872701556;0,165631209335219;0,137102011315417;0,136164912305516;0,135973090523338;0,134309674681754;0,0970749420084866;0,0974509717114569;0,0863407340876945;0,100910476661952;0,127224209335219;0,0945248033946252;0,197024001414427;0,154374892503536;0,193801050919378;0,100442338048091;0,093858189533239;0,0907025063649222;547
0,153728872701556;0,166547209335219;0,138035011315417;0,136887912305516;0,136593090523338;0,135202674681754;0,0978959420084866;0,0982739717114569;0,0869637340876945;0,101410976661952;0,128270209335219;0,0954978033946252;0,198354001414427;0,155266892503536;0,195804050919378;0,101550338048091;0,095086189533239;0,0918545063649222;546
0,154846301272984;0,167077637906648;0,139403439886846;0,137347340876945;0,137376519094767;0,135964103253182;0,0983193705799151;0,0988744002828854;0,0874901626591231;0,10202140523338;0,129206637906648;0,0963842319660538;0,200013429985856;0,156723321074965;0,197842479490806;0,102453766619519;0,0957756181046676;0,0925639349363508;545
0,155177729844413;0,167523066478076;0,140251868458274;0,137504769448373;0,137968947666195;0,136864531824611;0,0986877991513437;0,099043828854314;0,0880975912305516;0,102638833804809;0,129754066478076;0,0971186605374823;0,201215858557284;0,157330749646393;0,199424908062235;0,103355195190948;0,0968450466760962;0,0935223635077794;544
0,15578158698727;0,167800923620934;0,141080725601132;0,137856626591231;0,138416804809052;0,137033388967468;0,0992746562942009;0,0997116859971711;0,0883514483734088;0,102833690947666;0,130291923620934;0,0975515176803395;0,201925715700141;0,15775560678925;0,200946765205092;0,103819052333805;0,0974729038189533;0,0940482206506365;543
0,15574858698727;0,167386923620934;0,141398725601132;0,137793626591231;0,138561804809052;0,137267388967468;0,0992086562942009;0,0998426859971711;0,0886894483734088;0,102922190947666;0,130203923620934;0,0981075176803395;0,202710715700141;0,15830260678925;0,201980765205092;0,104708052333805;0,0980819038189533;0,0944612206506365;542
0,156050872701556;0,167986209335219;0,141456011315417;0,137907912305516;0,138451090523338;0,137577674681754;0,0994139420084866;0,100064971711457;0,0888447340876945;0,103084476661952;0,130400209335219;0,0983428033946252;0,203704001414427;0,158692892503536;0,203381050919378;0,105027338048091;0,098827189533239;0,0950975063649222;541
0,155498301272984;0,167029637906648;0,141484439886846;0,137923340876945;0,138140519094767;0,137594103253182;0,0994153705799151;0,100320400282885;0,0888871626591231;0,10280690523338;0,130301637906648;0,0983592319660537;0,203989429985856;0,158880321074965;0,204173479490806;0,105457766619519;0,0990846181046676;0,0952619349363508;540
0,155447872701556;0,167330209335219;0,141329011315417;0,137649912305516;0,138365090523338;0,138043674681754;0,0996199420084866;0,100522971711457;0,0889037340876945;0,102777476661952;0,130212209335219;0,0982428033946252;0,204502001414427;0,158800892503536;0,205155050919378;0,105703338048091;0,099201189533239;0,0956185063649222;539
0,155130158415842;0,166589495049505;0,140917297029703;0,137170198019802;0,138495376237624;0,13754196039604;0,0992132277227723;0,100229257425743;0,0887350198019802;0,102128762376238;0,130013495049505;0,0980080891089109;0,204778287128713;0,158562178217822;0,205628336633663;0,105957623762376;0,0999024752475247;0,0955977920792079;538
0,154715158415842;0,165781495049505;0,140364297029703;0,136803198019802;0,138053376237624;0,13748096039604;0,0994732277227723;0,100475257425743;0,0884490198019802;0,101791262376238;0,129674495049505;0,0978560891089109;0,204770287128713;0,158659178217822;0,206187336633663;0,106057623762376;0,0999054752475247;0,0962007920792079;537
0,15384358698727;0,165176923620934;0,140336725601132;0,136317626591231;0,137945804809052;0,137126388967468;0,0989456562942009;0,100466685997171;0,0890704483734088;0,101296690947666;0,128873923620934;0,0975215176803395;0,205027715700141;0,15817660678925;0,207411765205092;0,106351052333805;0,100437903818953;0,0961472206506365;536
0,153388158415842;0,164037495049505;0,139361297029703;0,136057198019802;0,137317376237624;0,13663596039604;0,0989022277227723;0,100240257425743;0,0891920198019802;0,100700262376238;0,128573495049505;0,0970360891089109;0,204811287128713;0,157913178217822;0,207163336633663;0,106282623762376;0,100694475247525;0,0964327920792079;535
0,152527872701556;0,163165209335219;0,138651011315417;0,135492912305516;0,136643090523338;0,136015674681754;0,0989439420084866;0,0999799717114569;0,0890377340876945;0,100319976661952;0,127519209335219;0,0966958033946252;0,204989001414427;0,156979892503536;0,207617050919378;0,106907338048091;0,100973189533239;0,0967035063649222;534
0,152230158415842;0,162417495049505;0,137830297029703;0,135264198019802;0,136304376237624;0,13597096039604;0,0989532277227723;0,100055257425743;0,0890760198019802;0,0996627623762376;0,127006495049505;0,0961600891089109;0,204971287128713;0,157104178217822;0,208258336633663;0,107249623762376;0,101430475247525;0,0970187920792079;533
0,150919158415842;0,161303495049505;0,137089297029703;0,134605198019802;0,135904376237624;0,13588396039604;0,0986572277227723;0,100192257425743;0,0888950198019802;0,0990452623762376;0,126235495049505;0,0958350891089109;0,204931287128713;0,156491178217822;0,208679336633663;0,107194623762376;0,101725475247525;0,0975297920792079;532
0,15004358698727;0,160191923620934;0,136555725601132;0,134606626591231;0,135641804809052;0,135315388967468;0,0985256562942009;0,100406685997171;0,0889934483734088;0,0985256909476662;0,125419923620934;0,0955105176803395;0,204908715700141;0,15611760678925;0,209208765205092;0,107942052333805;0,101956903818953;0,0976382206506365;531
0,14959258698727;0,159422923620934;0,135569725601132;0,133935626591231;0,135177804809052;0,134998388967468;0,0989716562942009;0,100839685997171;0,0888604483734088;0,0976291909476662;0,124861923620934;0,0948565176803395;0,205398715700141;0,15562760678925;0,209610765205092;0,108205052333805;0,102277903818953;0,0979832206506365;530
0,148864015558699;0,158374352192362;0,13500415417256;0,133532055162659;0,135107233380481;0,135082817538897;0,0990950848656294;0,1009581145686;0,0892168769448373;0,0973046195190948;0,124489352192362;0,094590946251768;0,20559714427157;0,155421035360679;0,210347193776521;0,108966480905233;0,102997332390382;0,0988856492220651;529
0,148507444130127;0,157378780763791;0,134537582743989;0,133746483734088;0,135194661951909;0,135078246110325;0,099654513437058;0,101136543140028;0,0896313055162659;0,0969115480905233;0,123805780763791;0,0942893748231966;0,206132572842999;0,155851463932107;0,211313622347949;0,109673909476662;0,10408876096181;0,0994800777934936;528
0,148528729844413;0,156610066478076;0,134315868458274;0,134444769448373;0,135693947666195;0,135507531824611;0,100635799151344;0,102191828854314;0,0908495912305516;0,0967923338048091;0,123687066478076;0,0942206605374823;0,207008858557284;0,156009749646393;0,212742908062235;0,110893195190948;0,105020046676096;0,100539363507779;527
0,148091729844413;0,156438066478076;0,133605868458274;0,134504769448373;0,136023947666195;0,136166531824611;0,101177799151344;0,103211828854314;0,0908105912305516;0,096299333804809;0,123067066478076;0,0940836605374823;0,207808858557284;0,156014749646393;0,213494908062235;0,112189195190948;0,106053046676096;0,101493363507779;526
0,148475015558699;0,156056352192362;0,13378815417256;0,135442055162659;0,136558233380481;0,136766817538897;0,102732084865629;0,1044551145686;0,0921858769448373;0,0965171195190948;0,123210352192362;0,094035946251768;0,20927314427157;0,156655035360679;0,215007193776521;0,113764480905233;0,107293332390382;0,102797649222065;525
0,148776015558699;0,155416352192362;0,13361915417256;0,136376055162659;0,136981233380481;0,138070817538897;0,104212084865629;0,1059581145686;0,0933358769448373;0,0963716195190948;0,123074352192362;0,094219946251768;0,21050214427157;0,157510035360679;0,216704193776521;0,115108480905233;0,109393332390382;0,104492649222065;524
0,14997158698727;0,155914923620934;0,134091725601132;0,137489626591231;0,138611804809052;0,139648388967468;0,106300656294201;0,107900685997171;0,0953884483734088;0,0965951909476662;0,123665923620934;0,0949285176803395;0,212843715700141;0,15872660678925;0,218881765205092;0,117851052333805;0,110947903818953;0,106393220650636;523
0,15096658698727;0,156527923620934;0,134816725601132;0,139199626591231;0,140437804809052;0,141348388967468;0,108403656294201;0,110267685997171;0,0968854483734088;0,0970706909476662;0,124418923620934;0,0954465176803395;0,215272715700141;0,16022560678925;0,221598765205092;0,119847052333805;0,113372903818953;0,108675220650637;522
0,152128015558699;0,156911352192362;0,13578415417256;0,141337055162659;0,142271233380481;0,143587817538897;0,111027084865629;0,1131531145686;0,0994708769448373;0,0977971195190948;0,125096352192362;0,095993946251768;0,21788914427157;0,161483035360679;0,224073193776521;0,122664480905233;0,115714332390382;0,110805649222065;521
0,153992301272984;0,157826637906648;0,136252439886846;0,143616340876945;0,144440519094767;0,145847103253182;0,113747370579915;0,115381400282885;0,101534162659123;0,0982334052333805;0,125960637906648;0,0965512319660538;0,220607429985856;0,163326321074965;0,227375479490806;0,125363766619519;0,118207618104668;0,113142934936351;520
0,155764872701556;0,158949209335219;0,137616011315417;0,146632912305516;0,147151090523338;0,149261674681754;0,117474942008487;0,119565971711457;0,104584734087694;0,0995764766619519;0,127494209335219;0,0981278033946252;0,224152001414427;0,166227892503536;0,231299050919378;0,128811338048091;0,120811189533239;0,116467506364922;519
0,158496301272984;0,160199637906648;0,138836439886846;0,150045340876945;0,150243519094767;0,152233103253182;0,121265370579915;0,123173400282885;0,108240162659123;0,10060190523338;0,128987637906648;0,0995572319660537;0,227792429985856;0,168735321074965;0,235379479490806;0,132887766619519;0,124303618104668;0,119819934936351;518
0,160745444130127;0,161613780763791;0,140739582743989;0,153375483734088;0,153472661951909;0,155480246110325;0,125072513437058;0,127175543140028;0,111817305516266;0,101666548090523;0,130216780763791;0,100894374823197;0,232252572842999;0,171320463932107;0,239360622347949;0,136584909476662;0,12758776096181;0,122914077793494;517
0,164029444130127;0,163995780763791;0,143116582743989;0,158053483734088;0,157738661951909;0,159792246110325;0,129984513437058;0,132143543140028;0,115638305516266;0,103469548090523;0,132626780763791;0,102802374823197;0,237385572842999;0,174795463932107;0,244226622347949;0,141423909476662;0,13193276096181;0,126817077793494;516
0,167512301272984;0,166489637906648;0,145393439886846;0,162199340876945;0,161999519094767;0,164323103253182;0,135596370579915;0,137298400282885;0,119978162659123;0,10538890523338;0,134639637906648;0,104689231966054;0,242126429985856;0,178402321074965;0,248841479490806;0,146078766619519;0,135931618104668;0,130268934936351;515
0,170879158415842;0,169397495049505;0,147723297029703;0,167272198019802;0,166157376237624;0,16875996039604;0,140923227722772;0,142610257425743;0,12460301980198;0,107021762376238;0,137029495049505;0,106243089108911;0,247538287128713;0,181941178217822;0,254571336633663;0,151643623762376;0,139668475247525;0,134725792079208;514
0,174739872701556;0,171974209335219;0,150511011315417;0,171610912305516;0,171146090523338;0,174013674681754;0,146688942008487;0,148218971711457;0,129817734087694;0,108948976661952;0,139139209335219;0,107892803394625;0,253495001414427;0,185772892503536;0,259364050919378;0,156826338048091;0,144194189533239;0,139070506364922;513
0,178887444130127;0,174742780763791;0,152867582743989;0,177461483734088;0,175812661951909;0,178926246110325;0,152340513437058;0,153673543140028;0,135238305516266;0,111057048090523;0,141712780763791;0,110051374823197;0,259259572842999;0,190083463932108;0,265315622347949;0,162340909476662;0,14867676096181;0,143414077793494;512
0,182638872701556;0,177997209335219;0,155798011315417;0,182949912305516;0,180947090523338;0,184118674681754;0,158510942008487;0,159768971711457;0,140242734087694;0,113150476661952;0,144686209335219;0,112016803394625;0,265208001414427;0,194532892503536;0,270762050919378;0,16771833804809;0,153596189533239;0,148375506364922;511
0,186492301272984;0,180250637906648;0,158244439886846;0,188266340876945;0,185827519094767;0,189272103253182;0,164862370579915;0,166095400282885;0,145764162659123;0,11513240523338;0,146501637906648;0,114199231966054;0,270760429985856;0,198055321074965;0,276402479490806;0,173727766619519;0,158109618104668;0,152506934936351;510
0,19060358698727;0,183951923620934;0,160701725601132;0,194240626591231;0,190433804809052;0,194213388967468;0,170880656294201;0,172732685997171;0,151451448373409;0,117523690947666;0,149532923620934;0,116381517680339;0,277295715700141;0,20284560678925;0,282058765205092;0,179001052333805;0,162871903818953;0,157007220650636;509
0,19409058698727;0,186243923620934;0,163145725601132;0,199432626591231;0,196099804809052;0,199657388967468;0,176779656294201;0,178292685997171;0,156648448373409;0,119468190947666;0,152055923620934;0,118152517680339;0,282960715700141;0,20639260678925;0,287265765205092;0,184637052333805;0,166881903818953;0,161411220650637;508
0,197874444130127;0,189380780763791;0,165813582743989;0,204735483734088;0,200720661951909;0,204434246110325;0,182331513437058;0,184100543140028;0,161842305516266;0,121274048090523;0,154093780763791;0,120255374823197;0,288952572842999;0,210678463932107;0,293398622347949;0,190440909476662;0,17168876096181;0,165251077793494;507
0,201981301272984;0,192227637906648;0,168658439886846;0,209957340876945;0,205620519094767;0,209167103253182;0,188483370579915;0,189874400282885;0,167175162659123;0,12336240523338;0,156607637906648;0,121874231966054;0,294950429985856;0,214785321074965;0,298844479490806;0,195698766619519;0,176337618104668;0,169627934936351;506
0,204824729844413;0,193989066478076;0,170425868458274;0,214155769448373;0,209063947666195;0,212560531824611;0,193451799151344;0,195324828854314;0,171519591230552;0,124920833804809;0,158464066478076;0,123626660537482;0,300276858557284;0,218145749646393;0,303498908062235;0,200631195190948;0,179698046676096;0,173006363507779;505
0,20777358698727;0,196219923620934;0,172410725601132;0,218407626591231;0,212684804809052;0,216864388967468;0,198391656294201;0,199606685997171;0,175634448373409;0,126407190947666;0,160288923620934;0,124787517680339;0,304804715700141;0,22186160678925;0,308678765205092;0,205345052333805;0,183481903818953;0,176278220650637;504
0,210775872701556;0,198481209335219;0,174288011315417;0,222182912305516;0,216374090523338;0,220305674681754;0,202984942008487;0,204233971711457;0,179638734087694;0,127851976661952;0,161938209335219;0,125881803394625;0,309743001414427;0,225132892503536;0,312821050919378;0,209952338048091;0,187348189533239;0,180084506364922;503
0,21263458698727;0,199686923620934;0,175082725601132;0,225966626591231;0,219481804809052;0,223347388967468;0,206547656294201;0,208018685997171;0,183389448373409;0,128963190947666;0,163572923620934;0,126847517680339;0,313638715700141;0,22813160678925;0,317494765205092;0,213197052333805;0,190018903818953;0,182728220650636;502
