"Tele20_1";"Tele20_2";"Tele20_3";"Tele80_1";"Tele80_2";"Tele80_3";"Tele200_1";"Tele200_2";"Tele200_3";"Meso20_1";"Meso20_2";"Meso20_3";"Meso80_1";"Meso80_2";"Meso80_3";"Meso200_1";"Meso200_2";"Meso200_3";"Wavel."
0,00106207425742574;3,98762376237656e-05;0,00013569801980198;-0,00029666336633663;-0,00018976237623762;-0,000252099009900988;0,000811712871287132;0,00117818811881189;0,00131453465346535;0,000733108910891088;0,000786504950495044;0,00118005940594059;-6,53465346533988e-06;7,02277227722786e-05;-8,2148514851485e-05;-0,00107779207920793;-0,000498158415841589;-0,00112922772277228;724
0,00019457425742574;8,63762376237635e-05;0,000347198019801983;2,00033003300362e-05;3,39042904290432e-05;-0,000215432343234317;0,00156371287128713;0,000990188118811887;0,00125553465346535;0,000539108910891088;4,35049504950435e-05;5,00594059405918e-05;0,000261465346534658;-0,000452772277227717;-0,000358148514851483;-0,000919792079207928;-0,000594158415841588;-0,000580227722772282;723
6,70742574257442e-05;-0,000121123762376236;7,66980198019761e-05;0,000419669966996702;0,000410570957095714;0,000361234323432352;0,00157971287128714;0,000922188118811895;0,00114153465346535;-0,000114891089108914;0,000321504950495044;-0,000142940594059407;0,000445465346534654;0,00055722772277228;-4,21485148514866e-05;-0,00103479207920793;-0,000799158415841585;-0,000899227722772282;722
0,000456574257425742;-0,000159623762376236;-0,000161801980198016;0,000144669966996703;0,000439570957095713;-0,000341765676567652;0,000405712871287128;-7,81188118811199e-06;0,000934534653465352;-0,00077689108910891;0,000413504950495046;-0,000116940594059402;-0,000320534653465349;0,000336227722772274;0,000209851485148516;-0,000705792079207922;-0,000821158415841586;-0,000831227722772276;721
-0,000396925742574258;-0,000412123762376239;-0,00042230198019802;6,66996699670575e-06;-0,000313429042904288;-0,000627765676567651;0,000675712871287121;0,000538188118811879;0,000961534653465344;-0,000537891089108906;-0,00035949504950495;-7,69405940594034e-05;-0,000863534653465343;-0,000845772277227722;-0,000434148514851483;-0,000600792079207921;-0,000806158415841585;-0,00124722772277228;720
-0,000416925742574254;-0,000265123762376234;-0,000584301980198019;0,000180669966996699;0,000110570957095713;-0,000337765676567653;0,000390712871287127;-0,000105811881188113;0,000302534653465344;0,000244108910891092;-0,000319495049504952;0,000290059405940596;-0,000419534653465344;-0,000731772277227719;-0,000443148514851485;-0,000216792079207925;-0,000696158415841586;-0,00089022772277228;719
0,000203574257425745;9,33762376237671e-05;-6,78019801980193e-05;-0,000150996699669961;0,000511904290429042;4,35676567656848e-05;-0,000465287128712868;-0,000637811881188118;-0,000307465346534655;-0,000150891089108915;0,000179504950495041;0,000578059405940592;0,000126465346534654;2,27722772278005e-07;0,000229851485148515;0,000111207920792077;-4,51584158415799e-05;-0,000166227722772277;718
4,57425742574416e-06;0,000537376237623764;-7,48019801980158e-05;3,2003300330039e-05;0,000197904290429045;0,000176567656765684;-0,00041828712871287;-0,000713811881188117;-0,000438465346534654;-1,08910891089067e-05;0,000735504950495049;0,0010040594059406;0,000372465346534658;0,000366227722772276;0,000414851485148512;0,000176207920792072;-0,000211158415841586;-0,000382227722772285;717
0,000188574257425744;0,000383376237623766;-0,000461801980198018;7,33663366336845e-06;0,000122237623762379;0,000138900990099014;-0,000466287128712869;-0,000187811881188112;-0,000423465346534653;8,01089108910871e-05;8,35049504950489e-05;3,05940594059334e-06;0,000393465346534651;0,000674227722772279;0,000359851485148513;0,000589207920792076;5,68415841584111e-05;-0,00018222772277228;716
8,80742574257409e-05;5,18762376237603e-05;-0,000338301980198019;-0,000534330033003296;0,000277570957095711;7,42343234323474e-05;-0,000519287128712867;0,00026518811881189;-8,3465346534653e-05;4,01089108910888e-05;0,00011950495049505;5,94059405972791e-08;0,000378465346534657;0,000426227722772274;0,000214851485148514;4,4207920792079e-05;0,000223841584158418;-0,000350227722772281;715
3,9074257425744e-05;-0,000123123762376238;0,000218698019801979;-0,000192663366336633;0,000295237623762377;0,000173900990099012;1,67128712871348e-05;-0,00026281188118811;0,000175534653465349;0,000743108910891091;0,00110850495049505;0,000614059405940594;-0,000176534653465343;-0,000430772277227723;-0,000524148514851483;-4,37920792079258e-05;0,000170841584158414;-0,00025922772277228;714
0,000650074257425744;0,00011087623762376;0,000661698019801978;-0,000197663366336628;-2,3762376237621e-05;1,39009900990139e-05;0,000224712871287128;-0,000451811881188112;-5,34653465346507e-05;0,000947108910891087;0,00109450495049505;0,000571059405940592;-2,9534653465349e-05;-0,000209772277227724;-0,000883148514851488;-0,000202792079207925;9,08415841584104e-05;-4,22277227722784e-05;713
0,000554574257425739;0,000501376237623762;0,000480198019801977;-0,000251996699669958;0,000379904290429049;0,000407567656765681;0,000992712871287132;0,000340188118811889;0,000407534653465345;0,000429108910891089;0,000745504950495045;0,000770059405940597;0,000259465346534656;0,000428227722772283;-0,000477148514851485;-0,000845792079207923;-0,000299158415841584;0,000181772277227724;712
0,000378574257425743;0,000481376237623763;0,00037219801980198;-1,83300330032938e-05;0,00058857095709571;0,000945234323432351;0,00159771287128713;0,00117418811881189;0,00131253465346535;-0,00016689108910891;0,000984504950495041;0,000769059405940589;0,000157465346534658;0,000734227722772283;0,00082485148514852;-0,00097079207920793;-0,000584158415841585;2,27722772277172e-05;711
0,000199074257425748;0,000262876237623763;0,000558698019801983;0,000332336633663372;0,000788237623762377;0,00102590099009902;0,000916712871287126;0,00141718811881188;0,00100853465346535;0,000450108910891089;0,00113750495049505;0,0009390594059406;0,000385465346534657;0,000333227722772278;0,00101285148514851;-0,000391792079207927;-0,000653158415841584;-9,32277227722808e-05;710
0,00101307425742574;0,000165876237623763;0,000900698019801978;0,000120003300330037;0,000599904290429045;0,000712567656765685;0,000681712871287127;0,00100118811881188;0,000352534653465346;0,000733108910891088;0,00124250495049505;0,00151505940594059;-0,000301534653465343;0,000317227722772283;0,000237851485148523;-0,000272792079207926;0,000130841584158416;0,000375772277227723;709
0,00144157425742574;0,000397376237623762;0,000334198019801984;0,000461003300330035;0,000137904290429045;-0,000162432343234318;0,000324712871287124;0,000603188118811882;0,000631534653465347;0,000744108910891085;0,00147750495049505;0,00155605940594059;0,000428465346534658;0,000655227722772281;0,000210851485148517;-0,000529792079207926;0,000264841584158418;0,000440772277227719;708
0,00126457425742574;0,00122637623762376;0,000266198019801982;0,000612669966996706;0,000718570957095708;0,000564234323432345;0,000871712871287129;0,000393188118811887;0,000300534653465349;0,000764108910891091;0,00188650495049505;0,0018200594059406;0,00108446534653466;0,00103722772277228;0,000436851485148521;4,82079207920691e-05;0,000371841584158414;-0,00027322772277228;707
0,00134607425742574;0,00169987623762376;0,000837698019801981;0,000284336633663368;0,00116423762376237;0,00106390099009902;0,00160171287128713;0,00108918811881189;0,000570534653465349;0,000684108910891087;0,00173550495049504;0,00149205940594059;0,00100146534653466;0,00142522772277228;0,00102585148514851;0,000631207920792076;0,000766841584158413;-0,000186227722772284;706
0,000819574257425744;0,00148737623762376;0,000913198019801983;0,000628669966996706;0,00107757095709571;0,00107323432343235;0,00134071287128713;0,00180218811881189;0,00112253465346535;0,00132110891089109;0,00142250495049505;0,00134305940594059;0,00178546534653466;0,00137322772277228;0,00128585148514852;0,000310207920792074;0,00011784158415841;0,000442772277227721;705
0,00179757425742574;0,00193737623762376;0,00102919801980198;0,000621003300330036;0,00144190429042905;0,000983567656765684;0,000992712871287132;0,00153718811881189;0,00108753465346535;0,00159410891089109;0,00129150495049505;0,00164805940594059;0,00212746534653466;0,00209022772277228;0,00185785148514852;1,32079207920757e-05;-0,000462158415841588;0,000245772277227718;704
0,00246707425742575;0,00240687623762376;0,00159069801980198;0,000945003300330041;0,00160990429042905;0,00131456765676568;0,00141971287128713;0,00115718811881189;0,00127153465346535;0,00125910891089109;0,00139550495049505;0,0013860594059406;0,00203346534653465;0,00253822772277228;0,00198385148514851;0,000374207920792069;0,000720841584158416;0,00055977227722772;703
0,00270357425742574;0,00285037623762376;0,00260619801980198;0,000797669966996706;0,00122057095709571;0,00126323432343235;0,00201571287128713;0,00123718811881189;0,00136453465346535;0,000574108910891089;0,00105850495049505;0,00125505940594059;0,00227446534653465;0,00209222772277227;0,00152085148514852;0,000622207920792074;0,00160084158415841;0,00147077227722772;702
0,00321257425742574;0,00299737623762376;0,00259019801980198;0,000763669966996702;0,00132157095709571;0,000996234323432351;0,00227371287128712;0,00153718811881188;0,00175453465346534;0,000790108910891089;0,000996504950495046;0,0015120594059406;0,00311546534653465;0,00255822772277228;0,00236185148514852;0,000445207920792078;0,00139984158415841;0,00182777227722773;701
0,00359457425742574;0,00327637623762377;0,00291719801980198;0,00202600330033004;0,00214590429042905;0,00188756765676568;0,00201871287128712;0,00153218811881188;0,00205153465346535;0,00190110891089109;0,00175750495049505;0,0024750594059406;0,00327446534653465;0,00340722772277228;0,00271085148514851;0,00110920792079208;0,00194284158415842;0,00219977227722772;700
0,00440957425742574;0,00435237623762376;0,00354619801980198;0,00246833663366337;0,00292723762376238;0,00275890099009901;0,00303471287128713;0,00205518811881189;0,00303353465346536;0,00264710891089109;0,00299650495049505;0,00379805940594059;0,00462546534653466;0,00506122772277228;0,00336785148514852;0,00158920792079208;0,00271184158415842;0,00258777227722772;699
0,00526957425742574;0,00524337623762376;0,00392919801980197;0,0023806699669967;0,00328457095709571;0,00365423432343235;0,00300571287128713;0,00212418811881188;0,00302653465346534;0,00343810891089109;0,00384550495049505;0,0041560594059406;0,00578746534653465;0,00567822772277227;0,00404985148514851;0,00196320792079208;0,00305184158415842;0,00303977227722772;698
0,00624907425742574;0,00674687623762377;0,00487269801980198;0,00315533663366337;0,00360423762376238;0,00461190099009902;0,00246771287128713;0,00226018811881189;0,00265153465346535;0,00322910891089109;0,00346750495049505;0,00410205940594059;0,00576846534653466;0,00548722772277228;0,00366685148514852;0,00251220792079207;0,00327284158415841;0,00353377227722772;697
0,00702207425742574;0,00788587623762376;0,00615169801980198;0,0039696699669967;0,00438057095709571;0,00490823432343235;0,00363071287128713;0,00331218811881188;0,00338953465346534;0,00335810891089109;0,00331950495049504;0,0042940594059406;0,00679046534653466;0,00717622772277228;0,00505785148514851;0,00304620792079207;0,00402684158415841;0,00449177227722772;696
0,00845557425742574;0,00869837623762376;0,00712819801980198;0,00445433663366337;0,00532523762376238;0,00604890099009902;0,00431371287128713;0,00386518811881189;0,00378153465346535;0,00441910891089109;0,00373850495049505;0,00485905940594059;0,00731246534653465;0,00817322772277228;0,00603485148514851;0,00437320792079207;0,00526184158415841;0,00600577227722772;695
0,0103050742574257;0,0105928762376238;0,00814469801980198;0,0048286699669967;0,00642857095709571;0,00709023432343235;0,00489971287128713;0,00446618811881189;0,00447353465346535;0,00515210891089109;0,00500250495049505;0,00604005940594059;0,00804146534653465;0,00888822772277228;0,00598185148514851;0,00557620792079207;0,00641284158415842;0,00756477227722772;694
0,0117750742574257;0,0119748762376238;0,00990569801980198;0,00527333663366337;0,00707323762376238;0,00786190099009901;0,00594371287128713;0,00560618811881189;0,00556653465346535;0,00555610891089109;0,00609750495049505;0,00749705940594059;0,00985346534653465;0,00979322772277227;0,00690585148514852;0,00598920792079207;0,00742784158415841;0,00852677227722771;693
0,0139080742574257;0,0138168762376238;0,012050698019802;0,00702400330033004;0,00847890429042905;0,00965156765676569;0,00693171287128714;0,0065711881188119;0,00669153465346536;0,00576310891089109;0,00600950495049505;0,00781005940594059;0,0113774653465347;0,0113182277227723;0,00823985148514851;0,00625820792079208;0,00779084158415842;0,00912277227722772;692
0,0162505742574257;0,0162943762376238;0,013586198019802;0,00862800330033003;0,00988390429042904;0,0112295676567657;0,00787171287128713;0,00771118811881189;0,00805153465346535;0,00593810891089109;0,00617050495049504;0,00834405940594059;0,0132534653465347;0,0130422277227723;0,00913685148514851;0,00754020792079207;0,00901784158415841;0,0105947722772277;691
0,0185175742574257;0,0184843762376238;0,014933198019802;0,00989500330033004;0,011296904290429;0,0123665676567657;0,00908771287128713;0,00856818811881189;0,00921853465346535;0,00633710891089109;0,00716650495049505;0,00916605940594059;0,0147014653465347;0,0147402277227723;0,00980185148514851;0,00863420792079207;0,0103728415841584;0,0117267722772277;690
0,0208180742574257;0,0214188762376238;0,016886698019802;0,0114546699669967;0,0134595709570957;0,0136622343234323;0,0117247128712871;0,0107561881188119;0,0109715346534653;0,00755910891089109;0,00785750495049505;0,0099070594059406;0,0159054653465347;0,0162772277227723;0,0110978514851485;0,00850520792079208;0,0103048415841584;0,0118507722772277;689
0,0228575742574257;0,0239363762376238;0,019258198019802;0,01258000330033;0,015003904290429;0,0156115676567657;0,0129257128712871;0,0120071881188119;0,0115855346534654;0,00802710891089109;0,00846550495049504;0,0104230594059406;0,0170154653465347;0,0175762277227723;0,0123868514851485;0,00869320792079207;0,0109728415841584;0,0127867722772277;688
0,0251665742574257;0,0258553762376238;0,021007198019802;0,01337300330033;0,016017904290429;0,0171695676567657;0,0132797128712871;0,0125131881188119;0,0125535346534653;0,00779210891089109;0,00916950495049505;0,0105460594059406;0,0182104653465347;0,0187492277227723;0,0129508514851485;0,00995120792079207;0,0119728415841584;0,0140247722772277;687
0,0275995742574257;0,0284173762376238;0,022759198019802;0,01414200330033;0,017025904290429;0,0185145676567657;0,0151487128712871;0,0143471881188119;0,0142555346534653;0,00834410891089109;0,00914150495049505;0,0111430594059406;0,0192204653465347;0,0191602277227723;0,0134038514851485;0,0109262079207921;0,0130918415841584;0,0152367722772277;686
0,0294850742574257;0,0305728762376238;0,024287698019802;0,0158093366336634;0,0181362376237624;0,020122900990099;0,0161937128712871;0,0150931881188119;0,0148915346534653;0,00925210891089109;0,00972350495049505;0,0117130594059406;0,0209234653465347;0,0198222277227723;0,0144828514851485;0,0119782079207921;0,0143938415841584;0,0166457722772277;685
0,0308410742574257;0,0322318762376238;0,026124698019802;0,01701400330033;0,019434904290429;0,0213585676567657;0,0167197128712871;0,0156571881188119;0,0156435346534654;0,00919010891089109;0,010307504950495;0,0120270594059406;0,0223004653465347;0,0209672277227723;0,0155648514851485;0,0124482079207921;0,0146778415841584;0,0172557722772277;684
0,0319345742574257;0,0333293762376238;0,027296198019802;0,0175816699669967;0,0205915709570957;0,0224532343234324;0,0178717128712871;0,0173861881188119;0,0171915346534653;0,00955210891089109;0,00990350495049504;0,0121150594059406;0,0228534653465347;0,0214522277227723;0,0158968514851485;0,0128292079207921;0,0151198415841584;0,0174757722772277;683
0,0329865742574257;0,0340863762376238;0,027330198019802;0,0181943366336634;0,0212442376237624;0,023295900990099;0,0192067128712871;0,0185171881188119;0,0184345346534653;0,00987510891089109;0,00993150495049504;0,0124750594059406;0,0236634653465346;0,0218712277227723;0,0162488514851485;0,0135072079207921;0,0159988415841584;0,0180427722772277;682
0,0342245742574257;0,0353273762376238;0,028208198019802;0,0190746699669967;0,0219225709570957;0,0240332343234324;0,0204617128712871;0,0192701881188119;0,0194115346534653;0,0102301089108911;0,010364504950495;0,0128920594059406;0,0236234653465347;0,0225442277227723;0,0165918514851485;0,0134822079207921;0,0161338415841584;0,0184177722772277;681
0,0348930742574257;0,0361158762376238;0,029489698019802;0,02014400330033;0,022705904290429;0,0251105676567657;0,0202687128712871;0,0195321881188119;0,0193695346534654;0,0107161089108911;0,010916504950495;0,0129090594059406;0,0230564653465347;0,0227922277227723;0,0167018514851485;0,0138962079207921;0,0163528415841584;0,0187317722772277;680
0,0356055742574257;0,0368163762376238;0,030544198019802;0,01983600330033;0,023172904290429;0,0251475676567657;0,0196407128712871;0,0189961881188119;0,0189095346534653;0,0108191089108911;0,011003504950495;0,0129430594059406;0,0237184653465347;0,0229072277227723;0,0171028514851485;0,0143612079207921;0,0163408415841584;0,0192037722772277;679
0,0362990742574257;0,0374308762376238;0,030559698019802;0,0201156699669967;0,0230935709570957;0,0249332343234324;0,0195857128712871;0,0184191881188119;0,0187835346534653;0,0106471089108911;0,010436504950495;0,0127770594059406;0,0247094653465347;0,0233752277227723;0,0177538514851485;0,0141402079207921;0,0164068415841584;0,0195397722772277;678
0,0362290742574257;0,0378198762376238;0,030276698019802;0,02049900330033;0,023024904290429;0,0253175676567657;0,0196567128712871;0,0181191881188119;0,0184745346534653;0,0101871089108911;0,010288504950495;0,0130090594059406;0,0240024653465347;0,0228592277227723;0,0173428514851485;0,0143662079207921;0,0169848415841584;0,0198247722772277;677
0,0360485742574257;0,0378463762376238;0,030124198019802;0,0202003366336634;0,0235012376237624;0,025742900990099;0,0206357128712871;0,0193831881188119;0,0191825346534654;0,0104111089108911;0,010388504950495;0,0129800594059406;0,0234034653465347;0,0228142277227723;0,0167068514851485;0,0140122079207921;0,0167058415841584;0,0194647722772277;676
0,0358960742574257;0,0374148762376238;0,030108698019802;0,02025800330033;0,023556904290429;0,0254255676567657;0,0202797128712871;0,0192881881188119;0,0190325346534653;0,0108771089108911;0,010517504950495;0,0130180594059406;0,0237724653465347;0,0232892277227723;0,0166908514851485;0,0132762079207921;0,0164318415841584;0,0189357722772277;675
0,0360015742574257;0,0375523762376238;0,030183198019802;0,0199283366336634;0,0233392376237624;0,024346900990099;0,0197197128712871;0,0185601881188119;0,0188385346534654;0,0108361089108911;0,010560504950495;0,0133160594059406;0,0237914653465347;0,0229542277227723;0,0166728514851485;0,0139062079207921;0,0165888415841584;0,0187947722772277;674
0,0359045742574257;0,0374453762376238;0,029972198019802;0,0195926699669967;0,0227705709570957;0,0243622343234323;0,0199167128712871;0,0188031881188119;0,0189635346534653;0,0106291089108911;0,010621504950495;0,0133470594059406;0,0236874653465347;0,0230612277227723;0,0169208514851485;0,0140972079207921;0,0164498415841584;0,0189847722772277;673
0,0355835742574257;0,0366873762376238;0,029738198019802;0,0193943366336634;0,0224882376237624;0,024484900990099;0,0187357128712871;0,0178591881188119;0,0179945346534654;0,0105721089108911;0,0110345049504951;0,0134600594059406;0,0233544653465347;0,0228592277227723;0,0169578514851485;0,0139902079207921;0,0168078415841584;0,0190257722772277;672
0,0352175742574257;0,0364023762376238;0,029375198019802;0,01935400330033;0,022646904290429;0,0241085676567657;0,0183787128712871;0,0175881881188119;0,0176045346534653;0,0104531089108911;0,010758504950495;0,0129070594059406;0,0232334653465347;0,0226122277227723;0,0165548514851485;0,0134512079207921;0,0167678415841584;0,0183467722772277;671
0,0349075742574258;0,0359093762376238;0,028879198019802;0,01897800330033;0,022050904290429;0,0237805676567657;0,0187207128712871;0,0176731881188119;0,0173485346534654;0,0105021089108911;0,010429504950495;0,0128010594059406;0,0222784653465347;0,0218782277227723;0,0153088514851485;0,0128282079207921;0,0161438415841584;0,0179857722772277;670
0,0341345742574257;0,0348983762376238;0,028615198019802;0,0181976699669967;0,0211375709570957;0,0228152343234324;0,0182567128712871;0,0170651881188119;0,0169435346534653;0,0106211089108911;0,010525504950495;0,0128500594059406;0,0217754653465347;0,0213372277227723;0,0156358514851485;0,0129252079207921;0,0155508415841584;0,0173487722772277;669
0,0327880742574257;0,0339128762376238;0,027947698019802;0,0177193366336634;0,0202522376237624;0,021746900990099;0,0171657128712871;0,0161691881188119;0,0160555346534653;0,0103201089108911;0,010084504950495;0,0122140594059406;0,0220134653465347;0,0211082277227723;0,0160318514851485;0,0125762079207921;0,0154608415841584;0,0171447722772277;668
0,0317290742574257;0,0330798762376238;0,026410698019802;0,0169026699669967;0,0198415709570957;0,0210052343234323;0,0160107128712871;0,0150011881188119;0,0147375346534653;0,0102021089108911;0,00962850495049505;0,0115360594059406;0,0213324653465347;0,0206172277227723;0,0151828514851485;0,0122122079207921;0,0151528415841584;0,0168797722772277;667
0,0302830742574257;0,0314058762376238;0,025274698019802;0,0158773366336634;0,0188362376237624;0,019928900990099;0,0154307128712871;0,0140821881188119;0,0146275346534653;0,0100131089108911;0,00926150495049505;0,0115540594059406;0,0207824653465347;0,0199042277227723;0,0145838514851485;0,0118642079207921;0,0140268415841584;0,0160807722772277;666
0,0290915742574257;0,0299863762376238;0,024610198019802;0,01545600330033;0,018035904290429;0,0190295676567657;0,0146277128712871;0,0134431881188119;0,0142035346534653;0,00974510891089109;0,00943350495049505;0,0117330594059406;0,0202274653465347;0,0194062277227723;0,0139558514851485;0,0110722079207921;0,0131928415841584;0,0158777722772277;665
0,0280710742574257;0,0291678762376238;0,023634698019802;0,0144863366336634;0,0173512376237624;0,018339900990099;0,0137827128712871;0,0134531881188119;0,0134365346534653;0,00957510891089109;0,00967050495049505;0,0116850594059406;0,0192744653465347;0,0191332277227723;0,0133938514851485;0,0106312079207921;0,0127538415841584;0,0150057722772277;664
0,0266830742574257;0,0278098762376238;0,022260698019802;0,01359900330033;0,016019904290429;0,0176255676567657;0,0132777128712871;0,0125291881188119;0,0127545346534653;0,00856110891089109;0,00902550495049504;0,0108620594059406;0,0177174653465347;0,0180422277227723;0,0128658514851485;0,0103272079207921;0,0123548415841584;0,0140557722772277;663
0,0250010742574257;0,0261998762376238;0,020974698019802;0,0125976699669967;0,0146655709570957;0,0160612343234324;0,0130387128712871;0,0117661881188119;0,0121215346534653;0,00827010891089109;0,00840050495049505;0,0105890594059406;0,0168554653465347;0,0167932277227723;0,0121818514851485;0,00952420792079207;0,0115328415841584;0,0126917722772277;662
0,0235085742574257;0,0243783762376238;0,019471198019802;0,0116393366336634;0,0132472376237624;0,014838900990099;0,0121597128712871;0,0108971881188119;0,0109185346534654;0,00780010891089108;0,00771750495049504;0,0100570594059406;0,0156654653465347;0,0157982277227723;0,0112228514851485;0,00876120792079207;0,0101938415841584;0,0118817722772277;661
0,0224140742574257;0,0224078762376238;0,018503698019802;0,0110123366336634;0,0123802376237624;0,013848900990099;0,0103577128712871;0,00932818811881189;0,00966353465346535;0,00731710891089109;0,00752450495049505;0,00897505940594059;0,0150034653465347;0,0152782277227723;0,0106828514851485;0,00810620792079207;0,00983484158415841;0,0113467722772277;660
0,0204210742574257;0,0206128762376238;0,016786698019802;0,00976400330033004;0,011286904290429;0,0125525676567657;0,0100977128712871;0,00948818811881189;0,00939853465346534;0,00666710891089109;0,00716750495049505;0,0083730594059406;0,0143084653465347;0,0144672277227723;0,0100238514851485;0,00729620792079207;0,00928584158415841;0,0106427722772277;659
0,0182315742574257;0,0188433762376238;0,015582198019802;0,00904400330033004;0,010284904290429;0,0117515676567657;0,00991871287128713;0,00949018811881189;0,00946053465346535;0,00659210891089109;0,00680850495049505;0,0084980594059406;0,0133134653465347;0,0131352277227723;0,00937785148514852;0,00636920792079207;0,00804784158415841;0,00960977227722772;658
0,0171650742574257;0,0179458762376238;0,014910698019802;0,00834133663366337;0,0100912376237624;0,010815900990099;0,00843271287128713;0,00808118811881189;0,00810753465346535;0,00645610891089109;0,00651450495049505;0,00802205940594059;0,0123784653465347;0,0120902277227723;0,00824785148514852;0,00638620792079207;0,00787984158415841;0,00925977227722772;657
0,0162325742574257;0,0171293762376238;0,013653198019802;0,00794500330033004;0,00953990429042904;0,0102865676567657;0,00726871287128714;0,00675918811881189;0,00675053465346535;0,00596510891089109;0,00615950495049505;0,00754505940594059;0,0119084653465347;0,0117332277227723;0,00756285148514851;0,00667020792079207;0,00763284158415841;0,00912377227722772;656
0,0151435742574257;0,0159953762376238;0,012657198019802;0,0072936699669967;0,00881757095709571;0,00945723432343235;0,00664271287128713;0,00631018811881189;0,00607553465346534;0,00586710891089109;0,00604350495049504;0,0076310594059406;0,0114334653465347;0,0113842277227723;0,00731985148514851;0,00604920792079208;0,00701384158415842;0,00831477227722772;655
0,0145395742574257;0,0153233762376238;0,012260198019802;0,00662833663366337;0,00849623762376238;0,00884790099009901;0,00742571287128713;0,00685718811881188;0,00661253465346535;0,00559310891089108;0,00549150495049505;0,00731705940594059;0,0105274653465347;0,0107012277227723;0,00733685148514852;0,00513820792079207;0,00606784158415841;0,00752977227722772;654
0,0140390742574257;0,0148978762376238;0,011674698019802;0,00645600330033004;0,00796490429042905;0,00858556765676568;0,00755571287128713;0,00713718811881189;0,00691253465346535;0,00598210891089109;0,00548250495049505;0,0069370594059406;0,00995746534653466;0,0103722277227723;0,00667985148514852;0,00447020792079207;0,00563184158415841;0,00686877227722772;653
0,0136140742574257;0,0143088762376238;0,011075698019802;0,00616200330033003;0,00749290429042905;0,00780256765676568;0,00631071287128714;0,00557018811881189;0,00563653465346535;0,00524710891089109;0,00502450495049505;0,0068080594059406;0,00981546534653466;0,0102512277227723;0,00688385148514852;0,00496320792079207;0,00588584158415841;0,00728277227722772;652
0,0133685742574257;0,0136983762376238;0,010656198019802;0,0062616699669967;0,00719857095709571;0,00771823432343235;0,00588571287128713;0,00518118811881188;0,00582153465346534;0,00452210891089109;0,00462550495049505;0,0064930594059406;0,0101044653465347;0,0100432277227723;0,00711685148514852;0,00497620792079208;0,00607184158415842;0,00714777227722772;651
0,0131765742574257;0,0131993762376238;0,010261198019802;0,00595800330033003;0,00707390429042905;0,00769056765676568;0,00501571287128713;0,00475418811881188;0,00550453465346535;0,00477010891089109;0,00486750495049505;0,0066800594059406;0,00991146534653466;0,00973422772277228;0,00687585148514852;0,00471720792079208;0,00602984158415842;0,00691177227722772;650
0,0127980742574257;0,0133938762376238;0,010485698019802;0,00588333663366337;0,00720523762376238;0,00795290099009902;0,00561471287128713;0,00472918811881189;0,00556753465346535;0,00435010891089109;0,00510950495049505;0,00594205940594059;0,00976146534653466;0,00954622772277228;0,00710585148514851;0,00458520792079208;0,00592184158415841;0,00668677227722772;649
0,0128110742574257;0,0133008762376238;0,010774698019802;0,00623933663366337;0,00719523762376238;0,00806690099009902;0,00624771287128712;0,00587918811881188;0,00607853465346534;0,00475610891089109;0,00556150495049505;0,0060940594059406;0,0102324653465347;0,0103852277227723;0,00730385148514852;0,00459220792079208;0,00577484158415842;0,00669777227722772;648
0,0131720742574257;0,0135378762376238;0,010790698019802;0,00635333663366337;0,00750023762376237;0,00806590099009902;0,00633371287128713;0,00626218811881189;0,00604353465346535;0,00543610891089109;0,00529050495049505;0,00666305940594059;0,0101434653465347;0,0103352277227723;0,00718085148514852;0,00457620792079207;0,00556484158415842;0,00667177227722772;647
0,0135110742574257;0,0139708762376238;0,011540698019802;0,00640000330033004;0,00765190429042904;0,00791456765676568;0,00636571287128712;0,00609918811881188;0,00636053465346535;0,00532510891089109;0,00524350495049505;0,0066420594059406;0,0101854653465347;0,00995522772277228;0,00703585148514852;0,00442120792079208;0,00564884158415842;0,00611977227722772;646
0,0136925742574257;0,0139923762376238;0,011912198019802;0,00622933663366337;0,00780923762376238;0,00806890099009902;0,00603071287128713;0,00582518811881189;0,00588853465346535;0,00501810891089109;0,00501750495049504;0,00652305940594059;0,0100964653465347;0,00992322772277228;0,00719285148514851;0,00464920792079208;0,00587184158415841;0,00634477227722772;645
0,0136320742574257;0,0139748762376238;0,011841698019802;0,0067026699669967;0,00803657095709571;0,00822723432343235;0,00568471287128712;0,00562518811881188;0,00539553465346534;0,00467810891089109;0,00474450495049505;0,0060480594059406;0,00990946534653465;0,0103452277227723;0,00737585148514851;0,00500120792079208;0,00614884158415842;0,00730677227722772;644
0,0140760742574257;0,0143758762376238;0,011978698019802;0,00653233663366337;0,00790023762376238;0,00851790099009902;0,00622371287128713;0,00559018811881189;0,00609153465346535;0,00477510891089109;0,00507650495049505;0,00608805940594059;0,0104444653465347;0,0106032277227723;0,00760585148514852;0,00528520792079207;0,00642784158415841;0,00753177227722772;643
0,0142785742574257;0,0146203762376238;0,011891198019802;0,00676700330033004;0,00804290429042904;0,00871856765676569;0,00602671287128712;0,00543018811881188;0,00555753465346534;0,00508710891089109;0,00526650495049505;0,0065990594059406;0,0106794653465347;0,0106982277227723;0,00727585148514852;0,00563920792079207;0,00673584158415842;0,00756477227722772;642
